speaker_id,slide_id,question_id,problem_id,text
MZ_IT_06,,,,"Na ile to jest samo samo przedstawienie interfejsu sztucznej inteligencji tego modelu, ale ile to jest analiza tego modelu?"
MZ_IT_06,,,,"To, ze strzałą, lubię jakoś tutaj?"
MZ_IT_06,,,,"Przedstawić tam dojść do jakiejś konkluzji, czyli pytanie czy to jest?"
MZ_IT_06,,,,"To myślę w tym slajdzie, że to jest hej, to jest teraz będziemy mieli tutaj."
MZ_IT_06,,,,Żebym to wstawił z opisem.
MZ_IT_06,,,,Z czym mamy do czynienia i tak dalej i teraz jest.
MZ_IT_06,,,,Taki.
MZ_IT_06,,,,Tylko czy tu dawać koniec taki?.
MZ_IT_06,,,,"Możemy to jakoś po prostu still skondensować i przedstawić w tym jeden fragmencie, na przykład, że."
MZ_IT_06,,,,Żeby to był?
MZ_IT_06,,,,Czy to zaznaczy?
MZ_IT_06,,,,Może może może jednak zwolnimy.
MZ_IT_06,,,,Z tym dodawaniem slajdu.
MZ_IT_06,,,,"Bo na pewno myślę, że ale to to teraz może przyjść do tego slajdu, który był wcześniej, slajdem 11."
MZ_IT_06,,,,To jest najgorsze ze wszystkim to jest to jest bez 2 zdań.
MZ_IT_06,,,,Najmniej jasne.
MZ_IT_06,,,,Najdziwniejsze przedstawione.
MZ_IT_06,,,,Jak jeszcze te po lewej stronie te histogramy.
MZ_IT_06,,,,"Są w miarę okej w sensie takim, że da się to chyba rozgryźć znowu nie wiem czy ja to dobrze zinterpretowałem, ale zakładając, że w miarę dobrze to zinterpretowałem, to da się to jeszcze jakoś coś tam wyciągnąć z tego."
MZ_IT_06,,,,Tak te wykresy pudełkowe po prawej stronie.
MZ_IT_06,,,,"Zero informacje nic Zero, kompletnie brak legendy, tylko że to jest wykres pudełkowy cokolwiek to znaczy już jest pudełkowy poza tym, że jest jakiś prostokącik no to może taki tylko o to chodzi. Czemu jest podział na 2 segmenty gdzie po jednej stronie są jakieś okręgi które się łączą gradientowo, po lewej stronie mamy pustą przestrzeń, gdzie ten prostokąt się przesuwa, czego by to miało oznaczać?"
MZ_IT_06,,,,"Ja myślę, że aspekt wertykalny znaczy no pionu nie ma znaczenia w tym wykresie."
MZ_IT_06,,,,Bo wszystkie są takiej same wysokości.
MZ_IT_06,,,,"Tak mniej więcej, że zawsze zostaje tyle samo miejsca na tym wykresie od góry do dołu, powiedzmy."
MZ_IT_06,,,,"Więc chodzi tylko właśnie o ten aspekt poziomy, poziomy jakiegoś rozkładu."
MZ_IT_06,,,,Ale co to nie mam pojecia autentyczne.
MZ_IT_06,,,,"Nie jestem w stanie tego zinterpretować jakaś dziura w ogóle tutaj jest, czyli rozumiem, że nie ma żadnych żadnych."
MZ_IT_06,,,,Żadnych chyba.
MZ_IT_06,,,,"Owocników, którzy mają kapelusz o średnicy od 30 do 40 cm."
MZ_IT_06,,,,Nieźle.
MZ_IT_06,,,,"Nie ten to odpada bez poprawnego dokładnego wyjaśnienia i objaśnienia, co tam się dzieje."
MZ_IT_06,,,,"Czym jest ten prostokąt? Czemu to się nazwya pudełkowe albo czemu jest ten segment podzielony, czemu są podzielone 2 takie segmenty z kółeczkami? Czemu są w ogóle okręgi o co chodzi to nie ma racji bytu. To po lewej mówię, jest jeszcze ok te histogramy."
MZ_IT_06,,,,Można z tego też coś wydedukować.
MZ_IT_06,,,,Czyli historia jak się pojawia coś pojawiało w zależności od wysokości średnicy.
MZ_IT_06,,,,"Ale też fajnie byłoby, jakby coś tutaj też jakieś opisanie może nie pełne objaśnienia, ale żeby coś cokolwiek przedstawić."
MZ_IT_06,,,,I.
MZ_IT_06,,,,"Poza tym, że to jest ciekawa informacja, to nie wiem. W sumie nie jest super szczególnie ważne, więc ja bym to w ogóle chyba żeby to zostało zmodyfikowane. Jeżeli to zostałoby zmodyfikowane w taki znaczący sposób, to być może to miałoby jakiś sens, ale to w tej w tej formie w jakiej się znajduje."
MZ_IT_06,,,,Nie ma to dużego znaczenia.
MZ_IT_06,,,,Bo.
MZ_IT_06,,,,"Podobne informacje możemy sobie wyciągnąć. Znaczy fajnie wiedzieć, jaka jest częstotliwość, ale jeżeli jeżeli mamy na tych pierwszych slajdach."
MZ_IT_06,,,,Na tych slajdach mamy już zaznaczone.
MZ_IT_06,,,,"To minimalne wartości ok, tam jest tylko na bazie, czyli tylko i wyłącznie wartości, bo mamy tu no to o k no to z tego możemy sobie więcej tej znaczy te informacje wyciągać tak czy średnica no to widzimy, że tego jest minimum jest takie, że mediana jest tak odchylenie, to jest takie."
MZ_IT_06,,,,Powiedzmy że.
MZ_IT_06,,,,"Tamte można względnie nawet pominąć, szczególnie że to jest do tych 3 3 cech, które są opisane dokładnie w tamtym wyżej."
MZ_IT_06,,,,"O K, czyli no i na koniec zostają te 2 slajdy, które dla mnie są ok."
MZ_IT_06,,,,Bo tutaj one po prostu.
MZ_IT_06,,,,"Opisuje interfejs, pozostawiają jak to coś działa już na zasadzie można oznaczać, to bierzemy pod uwagę taki daje nam wynik taka predykcja. No i jest jeszcze objaśniona na na na czym działa ten na czym polega ta kotwica no to na krótko."
MZ,,,,"Ostatni rzut oka na kolejność. Tak, chce pan żeby zostało?"
MZ_IT_06,,,,To już może zostać.
MZ,,,,Czy czegoś brakuje?
MZ_IT_06,,,," Myślałem już nad tym slajdem, w którym bym tak coś wprowadzał, ale myślę, że sam samo ta opowieść jest już okej."
MZ_IT_06,,,,"Chyba że tu coś zaznaczyć można delikatnie, ale to tak."
MZ_IT_06,,,,"Nie jestem przekonany do tego pomysłu, że także."
MZ_IT_06,,,,Także chyba tak. 
MZ,,,,"To, co odrzucamy, to już ma Pan. "
MZ_IT_06,,,,Tak.
MZ,,,,To skończyliśmy drugie pytanie. I trzecie. 
MZ,,,,"Już Pan odpowiedział tak przy okazji, no bo co pana zdaniem należy poprawić w przygotowanych materiałach?"
MZ_IT_06,,,,Tak no to.
MZ_IT_06,,,,"Tylko jak właśnie wspominałem, to się nawiązuje do tego wyrzucanie i modyfikacji slajdów, ale przede wszystkim tamten tamten jeden slajd jest najbardziej takim bym powiedział kontrowersyjnym wymaga najwięcej zmian lub można go na czysto technicznie pominąć ze względu na występowanie podobnych danych w innym wcześniejszym znajdzie."
MZ_IT_06,,,,"I to też mówiłem wcześniej. Tak to się przejawiało od czasu od czasu, czyli legenda. Coś jest nie tak. Coś z niektóre słowa są ze sobą źle powiązane, ponieważ jedno jest inaczej rozwiązane, drugie inaczej nazwane, kolejność ułożenia na slajdach czy generalnie ułożenie wykresu to są w świetle tych 3 2 pierwszych slajdów z 9 wykresami."
MZ_IT_06,,,,Za dużo.
MZ_IT_06,,,,Jakaś lepsza chronologia jakoś tak w kolejności.
MZ_IT_06,,,,No te slajdy pierwsze.
MZ_IT_06,,,,"No ten faks no to to właśnie mówiłem też kolejne rzeczy. Sam w sumie samo jest ok, tylko wygląda groźnie i można to trochę inaczej zrobić mi się wydaje. "
MZ_IT_06,,,,"Dużo się dzieje, generalnie dużo się dzieje. Tu jest bardzo dużo tekstu, szczególnie lewy górny róg, lewy dolny róg tutaj tak przy końcu."
MZ_IT_06,,,,"Ale mówię, to są takie rzeczy, gdzie ja tak mogę powiedzieć luźno, a nie mam pojęcia jak coś takiego by się dało w ogóle poprawić, bo bo ja jesteś świadomy jak to jest absurdalne jest trudne przekazać osobom, które powiedzmy nie mają pojęcia o czymś."
MZ_IT_06,,,,I.
MZ_IT_06,,,,"Powiedzmy ty jako jako jako ja jako osoba, która tworzy doskonale to wie o co chodzi i musi się postawić w tej pozycji, tej osoby, która nie wie i mamy do czynienia z czymś, co jest przynajmniej dla takiej, na takiej bardziej skomplikowanej na takiej płaszczyźnie, powiedzmy takiej realnego problemu jest coś mega ciężkie, coś jest mega skomplikowane i żeby to zaprezentować w taki sposób bardzo."
MZ_IT_06,,,,"Przejrzysty dla osoby, która nie ma pojęcia o co chodzi, to jest to jest to jest przy granicy, dosłownie mówię, możliwości jest MEGA trudne."
MZ_IT_06,,,,Jest mega trudne.
MZ,,,,Ma pan rację. Na koniec jeszcze tylko króciutka ankieta dla Pana.
MZ_IT_06,,,,Wizualizacje.
MZ_IT_06,,,,"Nie, no myślę, że raczej raczej są raczej bym zaklasyfikował nawet do ciekawych."
MZ_IT_06,,,,"To jest bardzo, to jest bardzo ciekawe."
MZ_IT_06,,,,"Ten jest taki bardziej konwencjonalny, trochę formy, trochę taka rzecz, takie dźwiękowe trochę. "
MZ,,,,Rój pszczół? 
MZ_IT_06,,,,"Rój pszczół, tak, tak."
MZ_IT_06,,,,To jest.
MZ_IT_06,,,,"Powiedzmy, że jest taki?"
MZ_IT_06,,,,"Fajny grot, fajnie zaznaczono kolejność znaczy, zakładam."
MZ_IT_06,,,,"Kierunek zwrot zwrot przy pomocy przy pomocy grotu i kolorków. To jest bardzo takim, to jest taki średnio bym powiedział."
MZ_IT_06,,,,"Jakieś angażuje, Aha, no i oczywiście tak."
MZ_IT_06,,,,"Numerki, bym powiedział nie, nie korespondujące są bardzo, bardzo niepokojące. Są bardzo niepokojące, ale nie, ale generalnie całościowo."
MZ_IT_06,,,,"Znaczy, bo ja nie wiem mi się wydaje, że moim zdaniem wizualizacje mają to do siebie, że powinny być nie powinny być."
MZ_IT_06,,,,"Jakoś szczególnie rozbudowana na niekorzyść czytelności, więc jeżeli to może być przedstawione w taki sposób, jak jest i jest to czytelne i patrzy się na to się od razu wie o co chodzi."
MZ_IT_06,,,,To niech tak zostanie.
MZ_IT_06,,,,"Więc te wykresy, które mają to do siebie, że mogłyby się prezentować jako po prostu nudne."
MZ_IT_06,,,,No to one są nudne nie bez przyczyny.
MZ_IT_06,,,,"I jest ok. To zależy też co co wizualizacja, znaczy to jest wizualizacja? "
MZ,,,,To od Pana interpretacji.
MZ_IT_06,,,,"Bo ok to uznam, że wizualizacje to są rzeczy, które jest wizualizacja w sposób graficzny."
MZ_IT_06,,,,"Czyli jako wykresy, a nie jako czekaj interpretacja analiza danych, a nie takie."
MZ_IT_06,,,,"Wylane logi czy czy jakieś pliki nodejs co mogę tak to jest spoko, to też jest takie trochę bardziej konwencjonalne. No to jest taki chyba jeden najbardziej taki książkowy typowy wykres, tylko że on jest znowu przedstawione w lewo w prawo jest też trochę bardziej niekonwencjonalne, ale bardzo mi się podobał."
MZ_IT_06,,,,Jako trudne lub łatwe.
MZ_IT_06,,,,"Znowu jeżeli się obracam wokół tylko wykresów, to raczej."
MZ_IT_06,,,,"Jeżeli teraz zaznaczę, że to jest względnie łatwe, ale później się okaże, że połowę odczytałem źle. To byłoby bardzo smutne, ale jeżeli zakładając, że ja się odnoszę tylko do wykresów i nie miałem."
MZ_IT_06,,,,"Że nie jestem jakoś mega źle poza może tym, a no i oczywiście, a u właśnie."
MZ_IT_06,,,,"Nie to jest bardzo ciekawe, znaczy to jest kompletnie nieczytelne, ale bardzo ciekawe, także myślę, że możemy to zostawić to to to tak gdzieś tak w okolicy."
MZ_IT_06,,,,"Przystępne do w przypadku tych powiedzmy tak licząc to pierwsze, ten jest okej, ten jest okej, ten jest chyba okej, raczej okej to jest względnie nie bardzo ok, to jest bardzo ok no i to są skrajnie nie-ok i  ok, więc jak wychodzi na łatwo trudniej łatwo."
MZ_IT_06,,,,"I raczej też były zrozumiałe, poza oczywiście tym."
MZ_IT_06,,,,Czytelne? Wszystko to są synonimy.
MZ_IT_06,,,,No były.
MZ_IT_06,,,,Czytelne.
MZ_IT_06,,,,Jest bardzo dużo tekstu też to jest też to można to wziąć pod uwagę.
MZ_IT_06,,,,"Dam że czytelne na środku, bo jest bardzo dużo tekstu często czasami w środku, także tu jest bardzo dużo tych cech rozpisanych, bo to bo to jest no tylko że jak to jak to zmienić? No nie da się bardzo? No bo cecha to cecha. Jest nazwa określona cechy i tyle."
MZ_IT_06,,,,Tutaj postanowili względnie się tego pozbawić.
MZ_IT_06,,,,"O K czy były aha estetyczne kurcze, no wiem ogólnie ciekawy. To właśnie też myślałem o tym przez pryzmat estetyczne czy nie wiem w sumie."
MZ_IT_06,,,,To bym dał.
MZ_IT_06,,,,Jako takie w środku.
MZ_IT_06,,,,"Bo ciekawe były ciekawe, ale estetyczne to tak jak mówię, no są kolor niedużo koloru. Tak raczej trzymane są w tej samej."
MZ_IT_06,,,,"W tej samej kolorystyce, poza tym pierwszymi, którzy są czerwone, niebieski, czerwony, niebieski. Tak te są jak te pierwsze, więc są trzymane w tej samej w tym samym samym szablonie to nie jest jakoś nie wiadomo jak od stylistyki czy czy jakieś designu, ale."
MZ_IT_06,,,,To jest przewaga.
MZ_IT_06,,,,"Czytelności nad samą zabawą kolorami, często tak jest."
MZ_IT_06,,,,"Okej i elementy Kano, wizualizacje, który dziś widziałem, są wyraźnie łatwiejsze w rozumieniu od… a trudniejsze od,  i tego."
MZ_IT_06,,,,Co to znaczy? 
MZ,,,,"O przykład podać, jeśli coś Panu przychodzi do głowy od czego są łatwiejsze, od czego trudniejsze."
MZ_IT_06,,,,Ta wizualizacja?
MZ_IT_06,,,,"Oj tyle kontaktu, jestem na tym etapie studiów magisterskich i wszystkich osób, którzy mnie błagają, żebym zrobił ankietę."
MZ_IT_06,,,,Więc nie ma co się ocenia.
MZ_IT_06,,,,Z wykresami i analizą takich.
MZ_IT_06,,,,Słupki są w miarę przejrzyste.
MZ_IT_06,,,,"Nie należą no te wykresy ze względu na tematykę i poziom trudności jego przedstawienia tego, nie należą do najłatwiejszych. Takie one one z natury mówię tematu i materiału, z którymi, którymi są związane, no muszą być dosyć problem."
MZ_IT_06,,,,I to widać.
MZ_IT_06,,,,"W przypadku tych, które się odnoszą do bazy no to one są w miarę ok. W miarę jasno informacje o informacja są takie bardziej już co czego skomplikowane, więc."
MZ_IT_06,,,,Wyraźnie łatwiejsze.
MZ_IT_06,,,,"Nie za bardzo znalazłem to, czy nie jest w jakimś takimi wizualizacjami."
MZ_IT_06,,,,"Które byłyby trudne tak, faktycznie trudne, trudne na tym poziomie tego tej poziomie, tym na tym poziomie trudności."
MZ_IT_06,,,,"Wiem, że były takie."
MZ_IT_06,,,,Wykresy.
MZ_IT_06,,,,Które są bardziej od geopolitycznych spraw.
MZ_IT_06,,,,Czyli na przykład jakieś wskaźniki.
MZ_IT_06,,,,Super.
MZ_IT_06,,,,"Chcę powiedzieć po prostu wskaźniki szczęścia, ale ale były takie wskaźniki na przykład od."
MZ_IT_06,,,,Od.
MZ_IT_06,,,,"Samobójstw w niektórych państwach i tylko nie jestem w stanie tego przywołać dokładnie precyzyjne, bo bo to są takie jakieś są luźne."
MZ_IT_06,,,,"Powiedzmy a la ciekawostki wręcz, które się przejawiają przez Internet, czy jakieś social media, ale po prostu przedstawiały, że o po prostu to jest zawsze takie wykresy indeksy ile jest samobójstw wśród mężczyzn czy coś takiego w Europie i pamiętam, że były takie właśnie też na bazie samych map, ale też były na bazie wykresów takich słupkowych powiedzmy, które były totalnie absurdalnie nieczytelne, tak kompletnie nieczytelne."
MZ_IT_06,,,,I.
MZ_IT_06,,,,"One jako, że temat nie był, znaczy tam to wiadomo, tamto się bardzo, bardzo poważne, żeby nie było nagranie, ale temat bardzo poważny, ale ale wydaje mi się, że reprezentacja tego w formie wykresu nie powinna być szczególnie trudna, a pamiętam, że wykres był kompletnie nieczytelny, mimo że był w formie słupkowej."
MZ_IT_06,,,,"Także, jeżeli chodzi na pewno w porównaniu z tymi wykresami pierwszymi, które były do bazy, to tamto było 10 razy trudniejszy od tego."
MZ_IT_06,,,,Od tamtych tych poza tymi pudełkowym i tak dalej też musiałem o tym powiedzieć.
MZ_IT_06,,,,Powiedzieć.
MZ_IT_06,,,,Czy był wyraźnie?
MZ_IT_06,,,,"Wyraźnie trudniejsze od czegoś, co?"
MZ_IT_06,,,,To nie będzie. No i już. 
MZ,,,,No to zostawiamy to.
MZ_IT_06,,,,"Bo to ja nie mam na tyle w ogóle chyba danych w głowie, żeby żeby żeby, żeby jakoś te sensowne przykłady podać. "
MZ,,,,"Dobra, to przestanę już Pana tym męczyć."
MZ,,,,"Bardzo dziękuję, to wezmę."
MZ_IT_06,,,,Tak tak. 
MZ,,,,Wyłączę to nagrywanie. 
MZ_IT_06,,,,"Z Internetu, tak?"
MZ,,,,"Leci cały czas, żeby teraz nie zepsuć, zatrzymaj."
